accession_number,locale,description,rel_left_x,rel_right_x,rel_top_y,rel_bottom_y,abs_left_x,abs_right_x,abs_top_y,abs_bottom_y
1991.006,,مالی,0.392,0.431,0.7723019338739863,0.8184653774173425,392,431,1238,1312
1991.006,,در,0.36,0.385,0.7716781035558328,0.8165938864628821,360,385,1237,1309
1991.006,,مردانه,0.302,0.354,0.7704304429195259,0.8159700561447286,302,354,1235,1308
1991.006,,اقاخون,0.154,0.277,0.767935121646912,0.8078602620087336,154,277,1231,1295
1991.007,und,"Ster
ABC",0.10450297366185217,0.566694987255735,0.775,0.857,123,667,775,857
1991.007,,Ster,0.11809685641461343,0.10535259133389975,0.775,0.825,139,124,775,825
1991.007,,ABC,0.5675446049277825,0.5369583687340697,0.847,0.857,668,632,847,857
1991.010,und,"ਮਨਮ
MI",0.377,0.538,0.199137311286844,0.3644859813084112,377,538,277,507
1991.010,,ਮਨਮ,0.459,0.378,0.20273184759166069,0.3033788641265277,459,378,282,422
1991.010,,MI,0.539,0.506,0.32925952552120774,0.3616103522645579,539,506,458,503
1991.018,und,1991.018,0.3,0.6361111111111111,0.9584055459272097,0.9913344887348353,108,229,553,572
1991.018,,1991.018,0.3,0.6361111111111111,0.9584055459272097,0.9913344887348353,108,229,553,572
1991.023,und,"€156
550
וכננו הכנה נככככ..
Brand
65.5
COCOCCUS",0.089,0.914,0.13849958779884583,0.9365210222588624,89,914,168,1136
1991.023,,€,0.732,0.736,0.13849958779884583,0.15910964550700743,732,736,168,193
1991.023,,156,0.742,0.77,0.14591920857378401,0.1863149216817807,742,770,177,226
1991.023,,550,0.095,0.113,0.5589447650453421,0.5045342126957956,95,113,678,612
1991.023,,וכננו,0.761,0.63,0.877164056059357,0.8887056883759274,761,630,1064,1078
1991.023,,הכנה,0.816,0.702,0.8301731244847486,0.8268755152514426,816,702,1007,1003
1991.023,,נככככ,0.89,0.765,0.7666941467436109,0.7724649629018961,890,765,930,937
1991.023,,..,0.915,0.829,0.7452596867271228,0.717230008244023,915,829,904,870
1991.023,,Brand,0.436,0.491,0.854080791426216,0.886232481450948,436,491,1036,1075
1991.023,,65.5,0.499,0.441,0.9076669414674361,0.8961253091508656,499,441,1101,1087
1991.023,,COCOCCUS,0.146,0.223,0.7180544105523495,0.8928276999175597,146,223,871,1083
1991.024,en,"сеее
crnard. Secin
To",0.15,0.948,0.6123474515434314,0.8693467336683417,150,948,853,1211
1991.024,,сеее,0.187,0.165,0.7652548456568558,0.7250538406317301,187,165,1066,1010
1991.024,,crnard,0.439,0.514,0.8513998564249821,0.8693467336683417,439,514,1186,1211
1991.024,,.,0.508,0.519,0.8513998564249821,0.8693467336683417,508,519,1186,1211
1991.024,,Secin,0.522,0.573,0.8513998564249821,0.8693467336683417,522,573,1186,1211
1991.024,,To,0.898,0.93,0.6590093323761665,0.6130653266331658,898,930,918,854
1992.081,und,"與尉
姥",0.03373015873015873,0.20833333333333334,0.012987012987012988,0.18701298701298702,17,105,5,72
1992.081,,與,0.06547619047619048,0.14087301587301587,0.05714285714285714,0.1012987012987013,33,71,22,39
1992.081,,尉,0.13293650793650794,0.20634920634920634,0.033766233766233764,0.08051948051948052,67,104,13,31
1992.081,,姥,0.03373015873015873,0.09325396825396826,0.12467532467532468,0.18441558441558442,17,47,48,71
1992.082,da,"#1
SUNDS",0.02909090909090909,0.9066666666666666,0.3465818759936407,0.9348171701112877,24,748,218,588
1992.082,,#,0.02909090909090909,0.041212121212121214,0.9364069952305246,0.9173290937996821,24,34,589,577
1992.082,,1,0.044848484848484846,0.052121212121212124,0.9364069952305246,0.9173290937996821,37,43,589,577
1992.082,,SUNDS,0.8739393939393939,0.8921212121212121,0.49920508744038156,0.3481717011128776,721,736,314,219
1992.083,und,"世
夜
这条",0.12423312883435583,0.2308282208588957,0.06506506506506507,0.23923923923923923,162,301,65,239
1992.083,,世,0.12423312883435583,0.15414110429447853,0.07407407407407407,0.14914914914914915,162,201,74,149
1992.083,,夜,0.18328220858895705,0.2308282208588957,0.06606606606606606,0.13813813813813813,239,301,66,138
1992.083,,这,0.1334355828220859,0.1633435582822086,0.15115115115115116,0.23523523523523523,174,213,151,235
1992.083,,条,0.18558282208588958,0.2254601226993865,0.15415415415415415,0.23923923923923923,242,294,154,239
1992.084,und,"蛋
日本一
覺
17",0.1765873015873016,0.8293650793650794,0.15938303341902313,0.7840616966580977,89,418,62,305
1992.084,,蛋,0.4503968253968254,0.34523809523809523,0.15938303341902313,0.29048843187660667,227,174,62,113
1992.084,,日本,0.7718253968253969,0.8174603174603174,0.3059125964010283,0.41645244215938304,389,412,119,162
1992.084,,一,0.7559523809523809,0.8095238095238095,0.41645244215938304,0.4601542416452442,381,408,162,179
1992.084,,覺,0.2123015873015873,0.17857142857142858,0.2493573264781491,0.3213367609254499,107,90,97,125
1992.084,,17,0.44047619047619047,0.3412698412698413,0.6272493573264781,0.781491002570694,222,172,244,304
1992.085,und,"本田靠光
難波池
如来7感
得人
G.",0.7036753445635529,0.9418070444104135,0.074,0.741,919,1230,74,741
1992.085,,本田,0.8767228177641654,0.9203675344563553,0.08,0.198,1145,1202,80,198
1992.085,,靠,0.8744257274119449,0.9188361408882083,0.184,0.261,1142,1200,184,261
1992.085,,光,0.8728943338437979,0.9173047473200613,0.25,0.32,1140,1198,250,320
1992.085,,難,0.8238897396630934,0.8705972434915773,0.083,0.154,1076,1137,83,154
1992.085,,波,0.8246554364471669,0.8713629402756509,0.134,0.201,1077,1138,134,201
1992.085,,池,0.8254211332312404,0.8721286370597243,0.19,0.258,1078,1139,190,258
1992.085,,如,0.7633996937212864,0.8139356814701378,0.079,0.145,997,1063,79,145
1992.085,,来,0.7641653905053599,0.8147013782542113,0.13,0.2,998,1064,130,200
1992.085,,7,0.7664624808575804,0.8169984686064319,0.212,0.277,1001,1067,212,277
1992.085,,感,0.7672281776416539,0.8185298621745789,0.243,0.325,1002,1069,243,325
1992.085,,得,0.7090352220520674,0.7496171516079633,0.074,0.173,926,979,74,173
1992.085,,人,0.7059724349157733,0.7480857580398163,0.152,0.216,922,977,152,216
1992.085,,G.,0.8836140888208269,0.9418070444104135,0.737,0.603,1154,1230,737,603
1992.086,und,"之治の演
王顶腰
巧克
金泰",0.05147615442846329,0.1968205904617714,0.075,0.859,68,260,75,859
1992.086,,之,0.13171839515518546,0.17789553368660105,0.076,0.165,174,235,76,165
1992.086,,治,0.13020439061317185,0.17638152914458743,0.152,0.245,172,233,152,245
1992.086,,の,0.1279333838001514,0.17411052233156699,0.24,0.333,169,230,240,333
1992.086,,演,0.1279333838001514,0.17411052233156699,0.258,0.356,169,230,258,356
1992.086,,王,0.05450416351249054,0.1105223315669947,0.087,0.197,72,146,87,197
1992.086,,顶,0.05450416351249054,0.1105223315669947,0.131,0.223,72,146,131,223
1992.086,,腰,0.05450416351249054,0.1105223315669947,0.209,0.318,72,146,209,318
1992.086,,巧克,0.14988644965934897,0.19454958364875094,0.631,0.741,198,257,631,741
1992.086,,金泰,0.1566994700984103,0.13853141559424678,0.804,0.859,207,183,804,859
1992.087,und,"胆然变
怎么
庆 慈",0.0745814307458143,0.9703196347031964,0.038,0.946,98,1275,38,946
1992.087,,胆,0.07534246575342465,0.1552511415525114,0.041,0.125,99,204,41,125
1992.087,,然,0.076103500761035,0.1567732115677321,0.101,0.193,100,206,101,193
1992.087,,变,0.0791476407914764,0.1598173515981735,0.238,0.36,104,210,238,360
1992.087,,怎么,0.634703196347032,0.682648401826484,0.531,0.514,834,897,531,514
1992.087,,庆,0.9246575342465754,0.9703196347031964,0.777,0.863,1215,1275,777,863
1992.087,,慈,0.9246575342465754,0.9703196347031964,0.85,0.946,1215,1275,850,946
1992.088,fr,"LOCK
我昨
之
Alle Ne",0.13548387096774195,0.49032258064516127,0.04521739130434783,0.8956521739130435,105,380,26,515
1992.088,,LOCK,0.2670967741935484,0.2103225806451613,0.8973913043478261,0.8504347826086956,207,163,516,489
1992.088,,我,0.1896774193548387,0.1393548387096774,0.04521739130434783,0.10782608695652174,147,108,26,62
1992.088,,昨,0.19096774193548388,0.14193548387096774,0.12695652173913044,0.22086956521739132,148,110,73,127
1992.088,,之,0.19741935483870968,0.25161290322580643,0.11826086956521739,0.20695652173913043,153,195,68,119
1992.088,,Alle,0.4774193548387097,0.4567741935483871,0.28,0.21043478260869566,370,354,161,121
1992.088,,Ne,0.48516129032258065,0.46580645161290324,0.20521739130434782,0.1373913043478261,376,361,118,79
1992.089,und,"辣
AP
94
姿前丹",0.19333333333333333,0.9453333333333334,0.07678571428571429,0.8642857142857143,145,709,43,484
1992.089,,辣,0.2826666666666667,0.22933333333333333,0.3339285714285714,0.1732142857142857,212,172,187,97
1992.089,,AP,0.408,0.36933333333333335,0.7339285714285714,0.7482142857142857,306,277,411,419
1992.089,,94,0.5453333333333333,0.5733333333333334,0.8428571428571429,0.8625,409,430,472,483
1992.089,,姿,0.7693333333333333,0.8173333333333334,0.07678571428571429,0.15357142857142858,577,613,43,86
1992.089,,前,0.828,0.88,0.07857142857142857,0.15535714285714286,621,660,44,87
1992.089,,丹,0.892,0.944,0.08035714285714286,0.15714285714285714,669,708,45,88
1992.090,und,"流佐白
刑渡蓮
f
347
苏季難",0.04314912944738834,0.9659348978046934,0.02,0.76,57,1276,20,760
1992.090,,流,0.04996214988644966,0.10370931112793338,0.054,0.1,66,137,54,100
1992.090,,佐,0.10749432248296745,0.15897047691143074,0.053,0.099,142,210,53,99
1992.090,,白,0.17108251324753973,0.21801665404996215,0.052,0.098,226,288,52,98
1992.090,,刑,0.04390613171839516,0.10068130204390613,0.114,0.171,58,133,114,171
1992.090,,渡,0.10825132475397427,0.16124148372445118,0.111,0.168,143,213,111,168
1992.090,,蓮,0.16729750189250567,0.23012869038607117,0.109,0.166,221,304,109,166
1992.090,,f,0.2959878879636639,0.37547312641937924,0.072,0.074,391,496,72,74
1992.090,,347,0.7274791824375473,0.7963663890991673,0.392,0.345,961,1052,392,345
1992.090,,苏,0.9432248296744891,0.9651778955336866,0.609,0.64,1246,1275,609,640
1992.090,,季,0.9424678274034822,0.9636638909916729,0.627,0.676,1245,1273,627,676
1992.090,,難,0.9401968205904617,0.9613928841786525,0.71,0.76,1242,1270,710,760
1992.091,und,"那次
釣后神
猫皇功",0.08933333333333333,0.9213333333333333,0.05309734513274336,0.6707964601769911,67,691,30,379
1992.091,,那次,0.13866666666666666,0.092,0.5823008849557522,0.6707964601769911,104,69,329,379
1992.091,,釣,0.696,0.768,0.05663716814159292,0.12212389380530973,522,576,32,69
1992.091,,后,0.768,0.8413333333333334,0.05663716814159292,0.12212389380530973,576,631,32,69
1992.091,,神,0.8426666666666667,0.9186666666666666,0.0584070796460177,0.12389380530973451,632,689,33,70
1992.091,,猫,0.6986666666666667,0.764,0.13097345132743363,0.19823008849557522,524,573,74,112
1992.091,,皇,0.7813333333333333,0.848,0.13274336283185842,0.2,586,636,75,113
1992.091,,功,0.8506666666666667,0.9186666666666666,0.13628318584070798,0.20353982300884957,638,689,77,115
1992.092,und,"尴
蝠心
五段",0.176,0.32133333333333336,0.09107142857142857,0.2910714285714286,132,241,51,163
1992.092,,尴,0.316,0.28933333333333333,0.09285714285714286,0.14464285714285716,237,217,52,81
1992.092,,蝠,0.256,0.31866666666666665,0.16071428571428573,0.2357142857142857,192,239,90,132
1992.092,,心,0.25733333333333336,0.32,0.21785714285714286,0.2875,193,240,122,161
1992.092,,五,0.176,0.24,0.09464285714285714,0.15535714285714286,132,180,53,87
1992.092,,段,0.17733333333333334,0.24133333333333334,0.16071428571428573,0.22321428571428573,133,181,90,125
1992.093,und,"号
醉季
眠白",0.030666666666666665,0.8906666666666667,0.10873440285204991,0.8146167557932263,23,668,61,457
1992.093,,号,0.030666666666666665,0.08133333333333333,0.8146167557932263,0.714795008912656,23,61,457,401
1992.093,,醉,0.7546666666666667,0.8133333333333334,0.11051693404634581,0.2014260249554367,566,610,62,113
1992.093,,季,0.8386666666666667,0.8853333333333333,0.1140819964349376,0.20499108734402852,629,664,64,115
1992.093,,眠,0.7493333333333333,0.82,0.22994652406417113,0.3048128342245989,562,615,129,171
1992.093,,白,0.8413333333333334,0.8853333333333333,0.23351158645276293,0.3065953654188948,631,664,131,172
1992.094,und,"三日不
用",0.136,0.864,0.13932980599647266,0.9153439153439153,102,648,79,519
1992.094,,三,0.8133333333333334,0.8626666666666667,0.13932980599647266,0.24162257495590828,610,647,79,137
1992.094,,日,0.8133333333333334,0.8626666666666667,0.25749559082892415,0.3492063492063492,610,647,146,198
1992.094,,不,0.8133333333333334,0.8626666666666667,0.30687830687830686,0.3968253968253968,610,647,174,225
1992.094,,用,0.136,0.18,0.7248677248677249,0.9153439153439153,102,135,411,519
1992.095,und,"温和智
氣豬",0.09333333333333334,0.196,0.04440497335701599,0.3197158081705151,70,147,25,180
1992.095,,温和,0.14666666666666667,0.184,0.04440497335701599,0.22735346358792186,110,138,25,128
1992.095,,智,0.14533333333333334,0.18266666666666667,0.2539964476021314,0.31616341030195383,109,137,143,178
1992.095,,氣,0.11466666666666667,0.12933333333333333,0.20781527531083482,0.2824156305506217,86,97,117,159
1992.095,,豬,0.16,0.176,0.2433392539964476,0.3197158081705151,120,132,137,180
1992.096,ar,"ه
-
見蛙圖
الولادة
ست
ید",0.12533333333333332,0.9346666666666666,0.026595744680851064,0.7021276595744681,94,701,15,396
1992.096,,ه,0.8426666666666667,0.868,0.7039007092198581,0.6453900709219859,632,651,397,364
1992.096,,-,0.876,0.9306666666666666,0.08333333333333333,0.10106382978723404,657,698,47,57
1992.096,,見,0.8146666666666667,0.868,0.0549645390070922,0.13120567375886524,611,651,31,74
1992.096,,蛙,0.8146666666666667,0.868,0.12588652482269502,0.20035460992907803,611,651,71,113
1992.096,,圖,0.816,0.8693333333333333,0.1879432624113475,0.2695035460992908,612,652,106,152
1992.096,,الولادة,0.26266666666666666,0.17866666666666667,0.1879432624113475,0.33156028368794327,197,134,106,187
1992.096,,ست,0.21333333333333335,0.12666666666666668,0.21808510638297873,0.31382978723404253,160,95,123,177
1992.096,,ید,0.3466666666666667,0.304,0.031914893617021274,0.0549645390070922,260,228,18,31
1992.097,und,"吹悟
毛空",0.12980030721966207,0.27035330261136714,0.521,0.661,169,352,521,661
1992.097,,吹,0.13671274961597543,0.19969278033794163,0.521,0.581,178,260,521,581
1992.097,,悟,0.21274961597542244,0.2695852534562212,0.522,0.582,277,351,522,582
1992.097,,毛,0.130568356374808,0.20046082949308755,0.598,0.66,170,261,598,660
1992.097,,空,0.20967741935483872,0.27035330261136714,0.598,0.66,273,352,598,660
1992.098,und,"19
47 G
80
BIZ
SAM",0.06666666666666667,0.9306666666666666,0.3680555555555556,0.8350694444444444,50,698,212,481
1992.098,,19,0.9186666666666666,0.908,0.3680555555555556,0.4444444444444444,689,681,212,256
1992.098,,47,0.748,0.7493333333333333,0.4774305555555556,0.546875,561,562,275,315
1992.098,,G,0.7853333333333333,0.7773333333333333,0.5329861111111112,0.5885416666666666,589,583,307,339
1992.098,,80,0.23866666666666667,0.29333333333333333,0.8263888888888888,0.78125,179,220,476,450
1992.098,,BIZ,0.11466666666666667,0.092,0.7430555555555556,0.8315972222222222,86,69,428,479
1992.098,,SAM,0.08266666666666667,0.068,0.7100694444444444,0.7621527777777778,62,51,409,439
1992.099,und,"雪舟
活畫
J",0.05491990846681922,0.5194508009153318,0.114,0.554,72,681,114,554
1992.099,,雪,0.11746758199847444,0.16247139588100687,0.114,0.191,154,213,114,191
1992.099,,舟,0.11517925247902365,0.16094584286803967,0.196,0.264,151,211,196,264
1992.099,,活,0.05873379099923722,0.10755148741418764,0.196,0.268,77,141,196,268
1992.099,,畫,0.057208237986270026,0.10602593440122045,0.248,0.342,75,139,248,342
1992.099,,J,0.5080091533180778,0.5194508009153318,0.552,0.542,666,681,552,542
1992.101,zh,"上
曲亭琴音著
上勇國芳更
st
由多無毒若
一勇風芳靈
的
正東
准",0.0635881907645723,0.9174867524602573,0.06506506506506507,0.9079079079079079,84,1212,65,907
1992.101,,上,0.8349735049205148,0.9174867524602573,0.12112112112112113,0.23723723723723725,1103,1212,121,237
1992.101,,曲,0.5783497350492052,0.6033308099924299,0.06906906906906907,0.11711711711711711,764,797,69,117
1992.101,,亭,0.5760787282361847,0.6003028009084027,0.11511511511511512,0.17617617617617617,761,793,115,176
1992.101,,琴音,0.5738077214231643,0.5972747918243755,0.18018018018018017,0.2922922922922923,758,789,180,292
1992.101,,著,0.5692657077971234,0.5942467827403483,0.2962962962962963,0.3433433433433433,752,785,296,343
1992.101,,上,0.5321725965177896,0.5571536714610144,0.06606606606606606,0.0960960960960961,703,736,66,96
1992.101,,勇,0.5321725965177896,0.5571536714610144,0.0990990990990991,0.15715715715715717,703,736,99,157
1992.101,,國,0.5291445874337622,0.5541256623769871,0.22422422422422422,0.26926926926926925,699,732,224,269
1992.101,,芳,0.5283875851627555,0.5533686601059803,0.2652652652652653,0.3123123123123123,698,731,265,312
1992.101,,更,0.5276305828917487,0.5526116578349735,0.3053053053053053,0.34734734734734735,697,730,305,347
1992.101,,st,0.43527630582891746,0.4519303557910674,0.47847847847847846,0.4544544544544545,575,597,478,454
1992.101,,由,0.12263436790310371,0.14988644965934897,0.24324324324324326,0.2882882882882883,162,198,243,288
1992.101,,多,0.12187736563209689,0.14912944738834216,0.3133133133133133,0.3743743743743744,161,197,313,374
1992.101,,無毒,0.12036336109008328,0.1468584405753217,0.38538538538538536,0.5095095095095095,159,194,385,509
1992.101,,若,0.11884935654806965,0.1461014383043149,0.5185185185185185,0.5715715715715716,157,193,518,571
1992.101,,一,0.06813020439061317,0.09689629068887207,0.24824824824824826,0.2682682682682683,90,128,248,268
1992.101,,勇,0.06813020439061317,0.09613928841786526,0.2782782782782783,0.3433433433433433,90,127,278,343
1992.101,,風,0.06661619984859955,0.09462528387585163,0.4144144144144144,0.46346346346346345,88,125,414,463
1992.101,,芳,0.06661619984859955,0.09462528387585163,0.46646646646646645,0.5265265265265265,88,125,466,526
1992.101,,靈,0.06585919757759273,0.09386828160484481,0.5215215215215215,0.5805805805805806,87,124,521,580
1992.101,,的,0.17562452687358063,0.2036336109008327,0.6466466466466466,0.6966966966966966,232,269,646,696
1992.101,,正東,0.5639666919000756,0.5238455715367146,0.7227227227227228,0.8368368368368369,745,692,722,836
1992.101,,准,0.11506434519303559,0.0817562452687358,0.8528528528528528,0.9079079079079079,152,108,852,907
1992.102,und,"忍不好
包
国学
mo ..
六都下
话永著她
真淫風",0.1803921568627451,0.9529411764705882,0.103,0.575,230,1215,103,575
1992.102,,忍,0.8784313725490196,0.9490196078431372,0.106,0.249,1120,1210,106,249
1992.102,,不好,0.8807843137254902,0.952156862745098,0.234,0.415,1123,1214,234,415
1992.102,,包,0.38509803921568625,0.4172549019607843,0.33,0.411,491,532,330,411
1992.102,,国学,0.1843137254901961,0.24862745098039216,0.279,0.32,235,317,279,320
1992.102,,mo,0.37254901960784315,0.3466666666666667,0.337,0.419,475,442,337,419
1992.102,,..,0.37411764705882355,0.34823529411764703,0.437,0.482,477,444,437,482
1992.102,,六,0.29333333333333333,0.3215686274509804,0.443,0.469,374,410,443,469
1992.102,,都,0.29333333333333333,0.3215686274509804,0.467,0.535,374,410,467,535
1992.102,,下,0.29333333333333333,0.3215686274509804,0.522,0.575,374,410,522,575
1992.102,,话,0.22196078431372548,0.25254901960784315,0.279,0.325,283,322,279,325
1992.102,,永,0.2235294117647059,0.2541176470588235,0.344,0.392,285,324,344,392
1992.102,,著,0.22588235294117648,0.2564705882352941,0.409,0.462,288,327,409,462
1992.102,,她,0.22745098039215686,0.2572549019607843,0.47,0.501,290,328,470,501
1992.102,,真,0.18352941176470589,0.20705882352941177,0.338,0.395,234,264,338,395
1992.102,,淫,0.1843137254901961,0.20784313725490197,0.403,0.453,235,265,403,453
1992.102,,風,0.18588235294117647,0.20941176470588235,0.467,0.507,237,267,467,507
1992.103,zh,"名读八关传
由時要圭善
一常忘国著星
美",0.316,0.936,0.2583479789103691,0.9244288224956063,237,702,147,526
1992.103,,名,0.42,0.456,0.3251318101933216,0.4007029876977153,315,342,185,228
1992.103,,读,0.42,0.456,0.4024604569420035,0.4710017574692443,315,342,229,268
1992.103,,八,0.42,0.456,0.4938488576449912,0.5219683655536028,315,342,281,297
1992.103,,关,0.42,0.456,0.5360281195079086,0.6045694200351494,315,342,305,344
1992.103,,传,0.4186666666666667,0.45466666666666666,0.5957820738137083,0.6678383128295254,314,341,339,380
1992.103,,由,0.356,0.37733333333333335,0.2601054481546573,0.29525483304042177,267,283,148,168
1992.103,,時,0.356,0.37733333333333335,0.30755711775043937,0.3602811950790861,267,283,175,205
1992.103,,要,0.356,0.37733333333333335,0.36379613356766255,0.4094903339191564,267,283,207,233
1992.103,,圭,0.356,0.37733333333333335,0.4130052724077329,0.46397188049209137,267,283,235,264
1992.103,,善,0.356,0.37733333333333335,0.45869947275922673,0.5131810193321616,267,283,261,292
1992.103,,一,0.31733333333333336,0.336,0.27768014059753954,0.281195079086116,238,252,158,160
1992.103,,常,0.31733333333333336,0.3373333333333333,0.29701230228471004,0.3427065026362039,238,253,169,195
1992.103,,忘,0.31866666666666665,0.33866666666666667,0.34973637961335674,0.3936731107205624,239,254,199,224
1992.103,,国,0.32,0.34,0.40421792618629176,0.43936731107205623,240,255,230,250
1992.103,,著,0.32133333333333336,0.3413333333333333,0.44112478031634444,0.4780316344463972,241,256,251,272
1992.103,,星,0.32133333333333336,0.3413333333333333,0.47451669595782076,0.5166959578207382,241,256,270,294
1992.103,,美,0.904,0.9346666666666666,0.9261862917398945,0.8875219683655536,678,701,527,505
1992.104,und,"縫白
某作
亭種員工
【十九篇之上
梅蝶樓國
姻家
谭
Any
沈
法",0.042666666666666665,0.7933333333333333,0.08407871198568873,0.7799642218246869,32,595,47,436
1992.104,,縫,0.042666666666666665,0.3,0.1252236135957066,0.3953488372093023,32,225,70,221
1992.104,,白,0.264,0.4666666666666667,0.11985688729874776,0.38998211091234347,198,350,67,218
1992.104,,某,0.21333333333333335,0.23866666666666667,0.4865831842576029,0.516994633273703,160,179,272,289
1992.104,,作,0.22133333333333333,0.248,0.516994633273703,0.5491949910554562,166,186,289,307
1992.104,,亭,0.152,0.18533333333333332,0.5205724508050089,0.5348837209302325,114,139,291,299
1992.104,,種,0.172,0.19866666666666666,0.556350626118068,0.5599284436493739,129,149,311,313
1992.104,,員工,0.18533333333333332,0.23733333333333334,0.5813953488372093,0.631484794275492,139,178,325,353
1992.104,,【,0.2693333333333333,0.2946666666666667,0.4490161001788909,0.4919499105545617,202,221,251,275
1992.104,,十九,0.2693333333333333,0.29333333333333333,0.4490161001788909,0.5384615384615384,202,220,251,301
1992.104,,篇,0.2693333333333333,0.2946666666666667,0.5044722719141324,0.552772808586762,202,221,282,309
1992.104,,之上,0.2693333333333333,0.2946666666666667,0.5509838998211091,0.6082289803220036,202,221,308,340
1992.104,,梅,0.116,0.14933333333333335,0.5813953488372093,0.5778175313059034,87,112,325,323
1992.104,,蝶,0.13466666666666666,0.16933333333333334,0.6010733452593918,0.5992844364937389,101,127,336,335
1992.104,,樓,0.14933333333333335,0.18266666666666667,0.6153846153846154,0.6118067978533095,112,137,344,342
1992.104,,國,0.16933333333333334,0.20933333333333334,0.6350626118067979,0.6386404293381037,127,157,355,357
1992.104,,姻家,0.10666666666666667,0.15733333333333333,0.6529516994633273,0.669051878354204,80,118,365,374
1992.104,,谭,0.5666666666666667,0.608,0.10912343470483005,0.23792486583184258,425,456,61,133
1992.104,,Any,0.5386666666666666,0.5693333333333334,0.7620751341681574,0.7799642218246869,404,427,426,436
1992.104,,沈,0.6266666666666667,0.6573333333333333,0.1967799642218247,0.30590339892665475,470,493,110,171
1992.104,,法,0.72,0.7933333333333333,0.09660107334525939,0.1520572450805009,540,595,54,85
1992.105,und,"ܐܚ
原化花
糖",0.5343915343915344,0.9166666666666666,0.07588532883642496,0.40472175379426645,404,693,45,240
1992.105,,ܐܚ,0.5343915343915344,0.593915343915344,0.1905564924114671,0.13659359190556492,404,449,113,81
1992.105,,原,0.8465608465608465,0.9113756613756614,0.07925801011804384,0.24451939291736932,640,689,47,145
1992.105,,化,0.8492063492063492,0.9126984126984127,0.1905564924114671,0.31197301854974707,642,690,113,185
1992.105,,花,0.8518518518518519,0.9153439153439153,0.2715008431703204,0.40134907251264756,644,692,161,238
1992.105,,糖,0.8425925925925926,0.9126984126984127,0.30185497470489037,0.3608768971332209,637,690,179,214
1992.106,und,"(52
猫
陰縫
白
種員作
ke
黄",0.04370860927152318,0.8980132450331125,0.1234991423670669,0.8919382504288165,33,678,72,520
1992.106,,(,0.06357615894039735,0.05033112582781457,0.8147512864493996,0.8284734133790738,48,38,475,483
1992.106,,52,0.06357615894039735,0.05033112582781457,0.8250428816466552,0.8782161234991424,48,38,481,512
1992.106,,猫,0.04370860927152318,0.060927152317880796,0.8936535162950258,0.8679245283018868,33,46,521,506
1992.106,,陰,0.14966887417218544,0.152317880794702,0.5746140651801029,0.7838765008576329,113,115,335,457
1992.106,,縫,0.19602649006622516,0.2052980132450331,0.6415094339622641,0.8593481989708405,148,155,374,501
1992.106,,白,0.32317880794701986,0.3218543046357616,0.5643224699828473,0.7530017152658662,244,243,329,439
1992.106,,種,0.4052980132450331,0.4463576158940397,0.1234991423670669,0.1783876500857633,306,337,72,104
1992.106,,員,0.4052980132450331,0.4463576158940397,0.21269296740994853,0.2727272727272727,306,337,124,159
1992.106,,作,0.4052980132450331,0.4463576158940397,0.29845626072041165,0.35334476843910806,306,337,174,206
1992.106,,ke,0.8145695364238411,0.8264900662251655,0.6878216123499142,0.6981132075471698,615,624,401,407
1992.106,,黄,0.8688741721854305,0.8966887417218543,0.13893653516295026,0.21783876500857632,656,677,81,127
1992.107,und,"催同
VAK
€!!
LAGE
高傷
V
品
御禮
E
信
50
ERO
C02版
O
西月雙
大正十年
20160",0.068,0.951,0.04269662921348315,0.9573033707865168,68,951,57,1278
1992.107,,催,0.394,0.289,0.05543071161048689,0.149063670411985,394,289,74,199
1992.107,,同,0.198,0.11,0.09363295880149813,0.18352059925093633,198,110,125,245
1992.107,,VAK,0.233,0.468,0.14681647940074907,0.1707865168539326,233,468,196,228
1992.107,,€,0.084,0.196,0.5670411985018726,0.6584269662921348,84,196,757,879
1992.107,,!!,0.276,0.372,0.5647940074906367,0.6561797752808989,276,372,754,876
1992.107,,LAGE,0.737,0.429,0.09213483146067415,0.045692883895131084,737,429,123,61
1992.107,,高,0.219,0.18,0.8172284644194756,0.8606741573033708,219,180,1091,1149
1992.107,,傷,0.17,0.139,0.8314606741573034,0.8726591760299626,170,139,1110,1165
1992.107,,V,0.221,0.304,0.8284644194756554,0.8928838951310861,221,304,1106,1192
1992.107,,品,0.336,0.554,0.31835205992509363,0.25842696629213485,336,554,425,345
1992.107,,御,0.503,0.213,0.8097378277153559,0.802247191011236,503,213,1081,1071
1992.107,,禮,0.367,0.069,0.7438202247191011,0.7325842696629213,367,69,993,978
1992.107,,E,0.68,0.778,0.21123595505617979,0.3041198501872659,680,778,282,406
1992.107,,信,0.609,0.707,0.5063670411985018,0.5715355805243446,609,707,676,763
1992.107,,50,0.789,0.951,0.09213483146067415,0.1947565543071161,789,951,123,260
1992.107,,ERO,0.718,0.951,0.3318352059925094,0.4344569288389513,718,951,443,580
1992.107,,C02,0.408,0.598,0.7153558052434457,0.7767790262172285,408,598,955,1037
1992.107,,版,0.701,0.773,0.7168539325842697,0.7767790262172285,701,773,957,1037
1992.107,,O,0.844,0.951,0.5625468164794007,0.6711610486891386,844,951,751,896
1992.107,,西,0.885,0.81,0.7857677902621722,0.8179775280898877,885,810,1049,1092
1992.107,,月,0.805,0.729,0.7820224719101123,0.8142322097378277,805,729,1044,1087
